"","pickup_datetime","pickup_longitude","pickup_latitude","dropoff_longitude","dropoff_latitude","passenger_count","fare_amount"
"6061","2015-03-20 16:33:07 UTC",-73.96056366,40.76987076,-73.96997833,40.75912857,1,7.8816612109813
"6062","2013-04-26 17:05:07 UTC",-73.991352,40.750051,-73.979076,40.762207,1,8.05667226847609
"6063","2014-01-11 17:47:47 UTC",-73.969518,40.785465,-73.922645,40.86894,1,25.689463217248
"6064","2014-01-11 17:47:47 UTC",-73.969072,40.753966,-73.976366,40.745056,1,7.21731093707875
"6065","2014-01-11 17:47:47 UTC",-73.999073,40.719095,-73.942992,40.716194,1,14.6142052878609
"6066","2014-01-11 17:47:47 UTC",-73.98862,40.763248,-73.98251,40.773783,1,7.45269706355353
"6067","2014-01-11 17:47:47 UTC",-73.970117,40.752917,-73.993097,40.752622,1,8.81234613668768
"6068","2012-03-10 10:48:43 UTC",-73.989699,40.762197,-73.962475,40.773016,1,9.16856582094842
"6069","2012-03-10 10:48:43 UTC",-73.961972,40.762886,-73.995993,40.769135,1,9.91222015468753
"6070","2012-03-10 10:48:43 UTC",-73.976549,40.75939,-73.991234,40.750536,1,7.08051795821963
"6071","2012-03-10 10:48:43 UTC",-73.998015,40.737852,-74.005767,40.735911,1,5.23100840934169
"6072","2012-03-10 10:48:43 UTC",-73.968484,40.768733,-73.996081,40.768399,1,8.6201919308113
"6073","2012-07-12 02:46:07 UTC",-74.006002,40.740624,-73.949493,40.827589,1,25.4411033489208
"6074","2009-01-06 14:48:51 UTC",-73.981388,40.759952,-73.981705,40.76835,1,5.25726536735069
"6075","2009-01-06 14:48:51 UTC",-73.976428,40.757286,-73.963936,40.76124,1,5.68414241396137
"6076","2009-01-06 14:48:51 UTC",-74.002533,40.739595,-74.005223,40.729256,1,5.74929417720343
"6077","2015-04-15 03:30:27 UTC",-73.9983139,40.74058151,-74.00302887,40.73312378,1,6.13175771619499
"6078","2015-04-26 21:44:23 UTC",-73.86288452,40.76911163,-73.97540283,40.76542664,1,24.4458602743449
"6079","2015-04-26 21:44:23 UTC",-73.87615967,40.77183533,-73.91752625,40.77101517,1,12.0197714767664
"6080","2014-11-24 05:03:51 UTC",-73.983034,40.766895,-74.008559,40.714521,1,17.0845502540211
"6081","2014-03-05 23:16:07 UTC",-73.990983,40.750616,-74.034445,40.731321,1,13.0166775499489
"6082","2015-01-04 00:28:11 UTC",-73.98401642,40.7253685,-73.99011993,40.7141037,1,7.03180125496852
"6083","2015-01-04 00:28:11 UTC",-73.97277832,40.75871658,-73.97376251,40.78461838,1,10.1947808164364
"6084","2015-01-04 00:28:11 UTC",-73.98738861,40.74448776,-73.99520874,40.73955536,1,6.00280532509329
"6085","2015-01-04 00:28:11 UTC",-73.98981476,40.72336197,-73.97995758,40.74940109,1,10.4657417526314
"6086","2014-12-17 20:56:31 UTC",-73.97623,40.740514,-73.984867,40.732527,1,7.18079107731884
"6087","2014-12-17 20:56:31 UTC",-73.95383,40.775352,-73.992602,40.739772,1,15.4273117641478
"6088","2014-12-17 20:56:31 UTC",-73.956405,40.775618,-73.960275,40.798217,1,10.050731152129
"6089","2010-10-04 16:17:03 UTC",-73.977061,40.787788,-73.981546,40.780626,1,5.11933968035431
"6090","2010-10-04 16:17:03 UTC",-73.950054,40.785595,-73.957743,40.783786,1,4.69794268532344
"6091","2010-10-04 16:17:03 UTC",-73.941322,40.740847,-73.927718,40.72913,1,6.88788197597905
"6092","2010-10-04 16:17:03 UTC",-73.973072,40.75123,-73.948806,40.783376,1,11.8212737199884
"6093","2010-10-09 15:48:51 UTC",-73.995626,40.725315,-74.001415,40.731208,1,4.98584417880641
"6094","2010-10-09 15:48:51 UTC",-73.999629,40.71832,-73.987649,40.749751,1,10.8280256589609
"6095","2010-10-09 15:48:51 UTC",-73.980375,40.759457,-73.986149,40.759503,1,4.30123613353724
"6096","2013-10-10 11:09:23 UTC",-73.975335,40.75455,-73.97356,40.757047,1,5.29479720606063
"6097","2013-10-10 11:09:23 UTC",-73.975511,40.765313,-73.978871,40.782365,1,8.61205133286123
"6098","2013-10-10 11:09:23 UTC",-73.963577,40.765982,-73.968573,40.759338,1,6.40249370077955
"6099","2013-10-10 11:09:23 UTC",-73.953799,40.778949,-73.952319,40.791269,1,7.49056232461785
"6100","2013-10-10 11:09:23 UTC",-74.001596,40.715896,-73.97711,40.719146,1,8.9806070949085
"6101","2010-12-14 00:39:07 UTC",-73.992461,40.742507,-73.907757,40.775791,1,19.2540828417944
"6102","2010-12-14 00:39:07 UTC",-74.006453,40.74457,-73.990489,40.744468,1,5.39436498881843
"6103","2010-12-14 00:39:07 UTC",-73.976991,40.764981,-73.95037,40.794939,1,10.9243559464804
"6104","2013-01-08 07:03:07 UTC",-73.959452,40.767883,-73.973972,40.755859,1,8.39426531061438
"6105","2013-01-08 07:03:07 UTC",-73.9288,40.768737,-73.963701,40.764454,1,10.8083345433396
"6106","2013-01-08 07:03:07 UTC",-73.981822,40.76487,-73.977361,40.753799,1,7.30732746071671
"6107","2012-10-28 17:21:19 UTC",-73.964565,40.773062,-73.950115,40.783764,1,7.22154611243475
"6108","2012-10-28 17:21:19 UTC",-73.989757,40.756938,-73.995477,40.760245,1,4.95203667277791
"6109","2010-03-10 10:37:39 UTC",-73.937638,40.796877,-73.944351,40.779811,1,7.39468867506325
"6110","2010-03-10 10:37:39 UTC",-73.973048,40.795546,-73.963335,40.808608,1,6.74582341107423
"6111","2010-03-10 10:37:39 UTC",-73.967345,40.792867,-73.955126,40.782635,1,6.47066477135835
"6112","2010-03-10 10:37:39 UTC",-73.971185,40.763971,-73.938883,40.804803,1,14.2549747912804
"6113","2012-04-27 22:32:19 UTC",-74.002249,40.734488,-73.99973,40.743572,1,5.94401357277553
"6114","2012-04-27 22:32:19 UTC",-73.984023,40.757414,-73.973144,40.758908,1,5.73503420579179
"6115","2009-04-14 06:55:19 UTC",-73.977781,40.684441,-73.735132,40.710793,1,46.1203484253389
"6116","2009-04-14 06:55:19 UTC",-73.994006,40.761472,-73.986835,40.765861,1,4.93063317248473
"6117","2013-07-22 14:22:51 UTC",-73.982449,40.764776,-74.009338,40.704676,1,19.255727044115
"6118","2012-02-11 21:23:07 UTC",-74.003938,40.725755,-74.000876,40.721026,1,4.9099238120294
"6119","2012-02-11 21:23:07 UTC",-73.992064,40.750651,-74.002951,40.733437,1,8.09263098631047
"6120","2012-02-11 21:23:07 UTC",-73.96139,40.776971,-73.954364,40.774438,1,5.05387284366822
"6121","2012-02-11 21:23:07 UTC",-74.002568,40.733927,-73.991246,40.730136,1,5.85687181318389
"6122","2015-05-10 12:37:51 UTC",-73.99407196,40.75639725,-74.01595306,40.70479584,1,17.3940653916066
"6123","2015-05-10 12:37:51 UTC",-73.9703064,40.78897858,-73.96394348,40.79523087,1,6.73008519856125
"6124","2015-05-10 12:37:51 UTC",-73.99155426,40.7498436,-73.98667145,40.76117706,1,7.65788880742814
"6125","2010-12-11 13:31:11 UTC",-73.974531,40.783375,-73.990743,40.761378,1,9.09527300552907
"6126","2010-12-11 13:31:11 UTC",-73.950909,40.78601,-73.971712,40.757747,1,10.7455162979994
"6127","2010-03-01 22:21:55 UTC",-73.981742,40.773482,-73.982485,40.767903,1,4.58529781267266
"6128","2010-03-01 22:21:55 UTC",-73.978549,40.76268,-74.002995,40.734133,1,11.1302835149162
"6129","2014-11-03 22:00:07 UTC",-73.977435,40.784242,-73.958127,40.802272,1,10.2576834689759
"6130","2009-08-26 16:50:19 UTC",-73.969265,40.798359,-73.97153,40.79526,1,4.13813666435761
"6131","2009-08-26 16:50:19 UTC",-73.963595,40.765838,-73.976361,40.754456,1,6.76184321453483
"6132","2010-06-07 10:02:51 UTC",-73.976709,40.77566,-73.981282,40.777632,1,4.21171854862987
"6133","2010-06-07 10:02:51 UTC",-73.960611,40.778358,-73.970295,40.789831,1,6.42960208283103
"6134","2010-06-07 10:02:51 UTC",-73.946566,40.776665,-73.990621,40.730884,1,16.3406492908145
"6135","2010-06-07 10:02:51 UTC",-74.015042,40.708705,-73.993644,40.742266,1,11.8776320951757
"6136","2015-03-08 14:59:23 UTC",-73.97957611,40.78450394,-74.00045776,40.74156952,1,15.4492643258353
"6137","2015-03-08 14:59:23 UTC",-73.9828186,40.76677322,-73.79077911,40.64479828,1,48.6496645991697
"6138","2015-03-08 14:59:23 UTC",-73.96975708,40.79476929,-73.93134308,40.85253143,1,19.8038482008657
"6139","2010-12-13 05:52:47 UTC",-73.954522,40.777945,-73.98288,40.761422,1,8.8491400830167
"6140","2012-10-12 15:21:55 UTC",-73.986372,40.722478,-73.995656,40.717056,1,5.85207230180401
"6141","2011-05-17 07:53:55 UTC",-73.970469,40.752313,-73.981666,40.746731,1,5.63733661040931
"6142","2011-05-17 07:53:55 UTC",-73.962851,40.76296,-73.982474,40.751011,1,7.69083197395928
"6143","2011-05-17 07:53:55 UTC",-73.963088,40.769192,-73.962505,40.769644,1,3.44441186579513
"6144","2012-12-26 20:55:27 UTC",-73.972494,40.762001,-73.971407,40.797618,1,11.9011941184737
"6145","2012-12-26 20:55:27 UTC",-73.972422,40.756202,-74.002755,40.749542,1,9.20623100762361
"6146","2012-12-26 20:55:27 UTC",-73.994048,40.751175,-73.971857,40.78545,1,12.4877888524272
"6147","2009-02-22 14:59:11 UTC",-73.956764,40.771247,-73.986099,40.733732,1,13.3637256725538
"6148","2011-12-17 16:19:47 UTC",-73.978522,40.763327,-73.998063,40.725145,1,12.7296051507345
"6149","2011-12-17 16:19:47 UTC",-73.964331,40.763846,-73.998849,40.761062,1,9.35375604291186
"6150","2014-12-02 23:54:11 UTC",-73.97645,40.788215,-73.942337,40.790463,1,10.1976927368437
"6151","2014-12-02 23:54:11 UTC",-73.962042,40.776227,-73.962624,40.799175,1,9.51306132665532
"6152","2014-11-11 11:21:07 UTC",-73.955366,40.777061,-73.954989,40.769331,1,6.69379427072916
"6153","2014-07-11 12:35:19 UTC",-73.961052,40.774624,-73.975064,40.751922,1,10.6835190631626
"6154","2014-07-11 12:35:19 UTC",-73.976002,40.756991,-73.978416,40.772634,1,8.5393718106324
"6155","2014-07-11 12:35:19 UTC",-74.000481,40.711101,-73.99078,40.748102,1,13.5998891277616
"6156","2010-01-25 15:04:11 UTC",-73.981857,40.75364,-73.991102,40.75072,1,5.04138391594168
"6157","2010-01-25 15:04:11 UTC",-73.96205,40.763787,-73.979907,40.742377,1,9.12612721847278
"6158","2014-01-26 13:51:39 UTC",-73.972861,40.752273,-73.972861,40.752273,1,4.912454496149
"6159","2014-01-26 13:51:39 UTC",-73.982642,40.731405,-73.998333,40.734056,1,7.71781971354395
"6160","2011-11-18 04:49:19 UTC",-73.988582,40.731161,-73.982935,40.722851,1,4.76642830065217
"6161","2011-11-18 04:49:19 UTC",-74.012062,40.709586,-73.785737,40.650527,1,44.4140996435491
"6162","2011-11-18 04:49:19 UTC",-73.984789,40.759179,-73.988704,40.76366,1,3.85129904892906
"6163","2014-11-30 15:46:23 UTC",-73.993697,40.73598,-74.008183,40.723985,1,8.65690502877879
"6164","2014-11-30 15:46:23 UTC",-74.005508,40.728085,-73.995981,40.744285,1,8.99674896116226
"6165","2014-11-30 15:46:23 UTC",-73.873225,40.774055,-73.964916,40.805837,1,22.4948337273765
"6166","2014-11-30 15:46:23 UTC",-73.97173,40.757199,-73.965187,40.75332,1,6.36184428301773
"6167","2011-08-20 15:50:39 UTC",-73.978064,40.729334,-73.861487,40.768194,1,25.5188445423421
"6168","2010-06-22 14:25:19 UTC",-73.986303,40.733016,-73.953488,40.710726,1,10.9849364025273
"6169","2010-06-22 14:25:19 UTC",-73.98465,40.754238,-73.974875,40.762301,1,5.81494932235328
"6170","2010-06-22 14:25:19 UTC",-73.98276,40.751105,-73.989958,40.741399,1,5.85780713948265
"6171","2010-06-22 14:25:19 UTC",-74.014492,40.714217,-74.011682,40.721941,1,5.13912754714419
"6172","2010-06-22 14:25:19 UTC",-73.974162,40.791689,-73.964805,40.76983,1,8.58570146900377
"6173","2010-12-06 18:51:31 UTC",-73.990049,40.760011,-73.981327,40.786741,1,9.52518721293389
"6174","2010-12-06 18:51:31 UTC",-73.95443,40.78105,-73.991393,40.732124,1,16.1660291739448
"6175","2014-05-25 19:46:59 UTC",-74.007498,40.733011,-73.954901,40.773517,1,17.8873319733956
"6176","2014-05-25 19:46:59 UTC",-73.993763,40.749937,-73.995238,40.749767,1,5.06317759667373
"6177","2014-05-25 19:46:59 UTC",-73.99514,40.755151,-74.005352,40.740192,1,8.68121252393176
"6178","2009-11-20 14:03:03 UTC",-73.97647,40.775454,-73.95458,40.779292,1,7.24081728555121
"6179","2009-11-20 14:03:03 UTC",-74.002212,40.719287,-73.978142,40.760228,1,13.6438584382815
"6180","2009-11-20 14:03:03 UTC",-74.007521,40.740963,-73.968005,40.760137,1,11.5092064750175
"6181","2009-11-20 14:03:03 UTC",-73.96447,40.768039,-73.9861,40.767308,1,7.09879643022512
"6182","2009-11-20 14:03:03 UTC",-73.978752,40.758119,-73.989816,40.739814,1,7.95884955129867
"6183","2010-09-17 18:21:11 UTC",-73.990342,40.75601,-73.939248,40.79077,1,15.1625951175149
"6184","2011-02-23 21:35:19 UTC",-73.988145,40.737608,-73.979493,40.74369,1,5.24862693347195
"6185","2011-02-23 21:35:19 UTC",-73.970253,40.763288,-74.000711,40.729932,1,12.5297284713486
"6186","2013-01-03 11:41:47 UTC",-73.959004,40.775059,-73.957252,40.780336,1,5.89474958159986
"6187","2014-04-04 05:47:11 UTC",-74.000229,40.758391,-74.016911,40.710244,1,15.6908777573089
"6188","2014-08-18 19:09:19 UTC",-73.985047,40.754496,-73.960186,40.76292,1,9.55365782541636
"6189","2014-08-18 19:09:19 UTC",-73.978071,40.752462,-74.008123,40.716681,1,14.5699968924022
"6190","2010-04-12 08:22:27 UTC",-73.978933,40.750286,-73.979134,40.758252,1,5.12881201114566
"6191","2010-04-12 08:22:27 UTC",-73.955262,40.776814,-73.979789,40.756184,1,9.687020782301
"6192","2010-06-05 08:18:11 UTC",-73.991779,40.73184,-73.987098,40.678999,1,15.4900578101245
"6193","2010-06-05 08:18:11 UTC",-73.993749,40.7571,-73.994251,40.749305,1,5.09123257118945
"6194","2010-06-05 08:18:11 UTC",-73.997037,40.742154,-73.861517,40.768239,1,27.6859693607017
"6195","2013-05-07 23:58:31 UTC",-73.976228,40.751743,-73.932836,40.690502,1,19.9645725484465
"6196","2013-01-11 20:08:07 UTC",-74.002864,40.733659,-73.997222,40.722419,1,7.30152019025774
"6197","2013-02-17 23:55:55 UTC",-74.008862,40.714043,-73.987747,40.749482,1,12.9111125599356
"6198","2013-02-17 23:55:55 UTC",-73.919267,40.759106,-74.000506,40.728663,1,19.7697993669552
"6199","2013-02-17 23:55:55 UTC",-73.954945,40.805094,-73.938431,40.846427,1,13.900677336759
"6200","2010-11-26 06:04:59 UTC",-73.967528,40.763179,-73.971507,40.753348,1,5.66197047525134
"6201","2013-10-09 17:27:39 UTC",-73.98528,40.759684,-73.966013,40.762457,1,7.95299551678881
"6202","2013-02-27 13:28:43 UTC",-73.993893,40.739335,-73.985153,40.75075,1,7.6807005788525
"6203","2013-02-27 13:28:43 UTC",-73.968472,40.796549,-73.968692,40.80152,1,5.78710607679422
"6204","2013-02-27 13:28:43 UTC",-73.983967,40.733719,-73.996897,40.728756,1,7.17103291495716
"6205","2013-02-27 13:28:43 UTC",-73.988239,40.749553,-73.984795,40.743253,1,6.21202140432458
"6206","2009-08-28 07:10:39 UTC",-73.980805,40.73366,-73.966971,40.760639,1,9.98779015514667
"6207","2009-08-28 07:10:39 UTC",-73.978499,40.737065,-73.9542,40.763871,1,10.8109984011619
"6208","2009-08-28 07:10:39 UTC",-73.962285,40.756311,-73.975367,40.752917,1,5.73475357111386
"6209","2009-08-28 07:10:39 UTC",-73.991445,40.749519,-73.989443,40.740098,1,5.51999756864211
"6210","2015-01-12 17:05:51 UTC",-73.95842743,40.7842865,-73.9475174,40.77118683,1,8.36942225946695
"6211","2015-01-12 17:05:51 UTC",-73.97525024,40.78217697,-73.96536255,40.79073334,1,7.42107867957781
"6212","2015-01-12 17:05:51 UTC",-73.97734833,40.76455307,-73.97882843,40.77217865,1,6.57784190739924
"6213","2015-01-12 17:05:51 UTC",-73.94579315,40.77371216,-73.95500183,40.77672195,1,6.55200166579518
"6214","2014-05-01 07:16:07 UTC",-73.985495,40.747134,-73.979312,40.752569,1,6.56475113266828
"6215","2009-01-12 07:47:39 UTC",-73.985541,40.763013,-73.980507,40.753271,1,5.73171210860102
"6216","2009-01-12 07:47:39 UTC",-73.982412,40.736005,-74.006229,40.741386,1,7.65910888558698
"6217","2009-01-12 07:47:39 UTC",-73.970074,40.793843,-73.949133,40.791457,1,7.0146150795482
"6218","2014-02-09 21:05:31 UTC",-74.007006,40.742591,-73.955476,40.805285,1,21.8089241071565
"6219","2014-02-09 21:05:31 UTC",-73.947249,40.784207,-73.975042,40.752043,1,13.6550423611488
"6220","2012-05-14 03:52:59 UTC",-73.98738,40.720128,-74.002549,40.733445,1,7.17268302841655
"6221","2011-04-28 19:39:43 UTC",-74.001541,40.741157,-73.998595,40.726163,1,6.68033337314359
"6222","2011-04-28 19:39:43 UTC",-73.984649,40.736706,-73.981957,40.749457,1,6.16306583622885
"6223","2011-04-28 19:39:43 UTC",-73.975752,40.791872,-73.977974,40.786986,1,4.37935223151552
"6224","2011-04-28 19:39:43 UTC",-73.984344,40.78231,-73.982548,40.778909,1,4.03284141901321
"6225","2010-02-15 10:14:23 UTC",-73.962559,40.763146,-73.987693,40.749673,1,8.66518410245593
"6226","2010-02-15 10:14:23 UTC",-73.863028,40.769199,-73.943984,40.714548,1,22.2126174429181
"6227","2010-02-15 10:14:23 UTC",-73.963014,40.766716,-73.973514,40.794694,1,9.99210994603319
"6228","2010-08-18 05:24:15 UTC",-73.99436,40.745461,-74.013867,40.71477,1,10.4538409634301
"6229","2010-08-18 05:24:15 UTC",-73.96467,40.767099,-73.991326,40.749612,1,8.76020380196858
"6230","2010-05-31 06:46:59 UTC",-73.876926,40.736582,-73.985904,40.605917,1,38.8995932295347
"6231","2014-11-17 00:03:47 UTC",-74.005968,40.741326,-74.005952,40.741296,1,4.23489013718123
"6232","2012-11-16 00:09:43 UTC",-73.962923,40.710164,-73.949525,40.726197,1,7.49185632039552
"6233","2012-03-09 06:03:23 UTC",-73.976907,40.790248,-73.977657,40.753959,1,12.1643453883499
"6234","2013-10-18 13:05:19 UTC",-73.970729,40.758313,-73.98083,40.747863,1,7.62437760052561
"6235","2013-10-18 13:05:19 UTC",-73.997407,40.740991,-73.984303,40.684399,1,17.8733704477645
"6236","2013-10-18 13:05:19 UTC",-73.987872,40.718616,-73.996902,40.718083,1,6.22258083634003
"6237","2010-01-16 04:52:31 UTC",-73.982279,40.767379,-73.857726,40.884505,1,37.2299249827616
"6238","2013-08-18 00:32:15 UTC",-73.988526,40.734862,-73.986449,40.692619,1,13.6914947143947
"6239","2013-08-18 00:32:15 UTC",-74.004278,40.750966,-74.00957,40.738214,1,7.03504737727331
"6240","2010-12-11 16:12:35 UTC",-73.999526,40.717767,-73.987779,40.759862,1,13.2023015887461
"6241","2010-12-11 16:12:35 UTC",-73.982254,40.774091,-73.97349,40.756609,1,7.60032809818165
"6242","2010-12-11 16:12:35 UTC",-73.964432,40.75693,-73.952768,40.773999,1,7.72004874975265
"6243","2010-12-11 16:12:35 UTC",-73.989646,40.772634,-73.963533,40.768682,1,7.93825710949939
"6244","2013-05-23 12:09:23 UTC",-73.960448,40.781778,-73.97831,40.756455,1,11.2532291459154
"6245","2013-05-23 12:09:23 UTC",-73.979411,40.735609,-73.975976,40.744098,1,6.68643149158472
"6246","2013-05-23 12:09:23 UTC",-73.986718,40.742915,-73.978689,40.750932,1,6.95918647882615
"6247","2014-12-11 08:20:39 UTC",-73.94975,40.768585,-73.961378,40.762707,1,7.35081418267907
"6248","2014-12-11 08:20:39 UTC",-73.951129,40.774405,-73.95764,40.782453,1,7.08595221370851
"6249","2011-01-28 19:41:11 UTC",-73.976925,40.780063,-73.982795,40.772099,1,5.28969378241716
"6250","2011-01-28 19:41:11 UTC",-73.993369,40.692407,-73.98855,40.72134,1,9.90515710489409
"6251","2011-03-24 04:46:51 UTC",-73.9888,40.742438,-73.872899,40.774325,1,24.123473676517
"6252","2013-04-07 00:24:27 UTC",-73.960696,40.781067,-73.951264,40.771595,1,6.68862815689425
"6253","2013-04-07 00:24:27 UTC",-73.964034,40.808331,-73.969608,40.796996,1,6.74198026990495
"6254","2013-04-07 00:24:27 UTC",-73.988555,40.731674,-73.978133,40.745667,1,7.65681821170092
"6255","2010-08-17 21:22:39 UTC",-73.975562,40.755202,-73.949802,40.677973,1,21.5289120900152
"6256","2010-08-17 21:22:39 UTC",-73.982328,40.773414,-73.958978,40.775925,1,7.29737609213764
"6257","2010-08-17 21:22:39 UTC",-73.969272,40.76128,-73.985469,40.7679,1,6.3946076891171
"6258","2013-12-10 14:00:35 UTC",-73.95499,40.78884,-73.961713,40.771928,1,8.70895426861907
"6259","2013-12-10 14:00:35 UTC",-73.949997,40.783916,-73.932295,40.794874,1,8.62843796726508
"6260","2013-12-10 14:00:35 UTC",-73.97186,40.753905,-73.979492,40.76131,1,6.80512077942546
"6261","2011-09-18 05:32:51 UTC",-73.9864,40.7673,-73.7865,40.6392,1,48.3102666801678
"6262","2011-09-18 05:32:51 UTC",-73.991085,40.717327,-73.985633,40.746356,1,9.36627665548509
"6263","2011-09-18 05:32:51 UTC",-73.979675,40.781206,-73.986226,40.734733,1,13.3768937210304
"6264","2011-09-10 20:44:59 UTC",-73.965736,40.806012,-73.978866,40.783316,1,8.89525213977081
"6265","2011-09-10 20:44:59 UTC",-73.987432,40.733361,-74.002139,40.739691,1,6.14073027771191
"6266","2011-04-28 09:50:03 UTC",-74.004814,40.722867,-73.86179,40.768177,1,30.3460143232493
"6267","2011-04-28 09:50:03 UTC",-73.953552,40.766535,-73.971538,40.761938,1,6.60983724253668
"6268","2011-04-28 09:50:03 UTC",-73.978621,40.764778,-73.994494,40.750193,1,7.65180757422114
"6269","2010-02-26 18:34:51 UTC",-73.989004,40.736577,-73.997581,40.724557,1,6.33125744469758
"6270","2013-12-05 23:29:15 UTC",-73.985136,40.768747,-73.985347,40.731754,1,12.4758090061415
"6271","2013-12-05 23:29:15 UTC",-73.954061,40.779508,-73.95818,40.772813,1,5.65758303082589
"6272","2013-12-05 23:29:15 UTC",-73.98021,40.676991,-73.908992,40.761817,1,27.1106201836741
"6273","2013-12-05 23:29:15 UTC",-73.787832,40.641587,-73.9875,40.759433,1,48.1346197701378
